Cost=8590.76
n=17
m=13
k=15
QH[0]: T1 900.0 T2 270.0 T3 30.0 T4 150.0 T5 150.0 T6 60.0 T7 840.0 T8 990.0 T9 60.0 T10 150.0 T11 150.0 T12 60.0 T13 690.0
QH[1]: T2 405.0 T3 45.0 T4 225.0 T5 225.0 T6 90.0 T7 1260.0 T8 1485.0 T9 90.0 T10 225.0 T11 225.0 T12 90.0 T13 2385.0 T14 450.0
QH[2]: T11 0.5 T12 0.2 T13 5.3 T14 0.5
QH[3]: T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 1.0
QH[4]: T12 0.2 T13 5.3 T14 1.0
QH[5]: T11 0.5 T12 0.2 T13 5.3 T14 0.8
QH[6]: T9 0.2 T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 0.2
QH[7]: T13 6.36
QH[8]: T11 0.5 T12 0.2 T13 5.3 T14 0.5
QH[9]: T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 1.0
QH[10]: T12 0.2 T13 5.3 T14 1.0
QH[11]: T11 0.5 T12 0.2 T13 5.3 T14 0.8
QH[12]: T9 0.2 T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 0.2
QH[13]: T13 5.3
QH[14]: T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 0.8
QH[15]: T9 0.2 T10 0.5 T11 0.5 T12 0.2 T13 5.3 T14 0.7
QH[16]: T0 5446.0
QC[0]: T4 200.0 T5 200.0 T6 80.0 T7 1120.0 T8 1320.0 T9 80.0 T10 200.0 T11 200.0 T12 80.0 T13 2120.0
QC[1]: T0 3600.0 T1 1800.0 T2 540.0 T3 60.0 T4 300.0 T5 300.0 T6 120.0 T7 1680.0
QC[2]: T0 5.0 T1 3.0 T2 0.9 T3 0.1 T4 0.5 T5 0.5
QC[3]: T0 4.5 T1 3.0 T2 0.9 T3 0.1 T4 0.5
QC[4]: T0 5.5 T1 3.0 T2 0.9 T3 0.1
QC[5]: T0 5.7 T1 3.0 T2 0.9 T3 0.1 T4 0.5 T5 0.5 T6 0.2
QC[6]: T0 4.7 T1 3.0 T2 0.9
QC[7]: T0 5.0 T1 3.0 T2 0.9 T3 0.1 T4 0.5 T5 0.5
QC[8]: T0 4.5 T1 3.0 T2 0.9 T3 0.1 T4 0.5
QC[9]: T0 5.5 T1 3.0 T2 0.9 T3 0.1
QC[10]: T0 5.7 T1 3.0 T2 0.9 T3 0.1 T4 0.5 T5 0.5 T6 0.2
QC[11]: T0 4.7 T1 3.0 T2 0.9
QC[12]: T14 3144.76
R[0]= 0.0
R[1]= 1795.2
R[2]= 865.2
R[3]= 991.2
R[4]= 1005.4
R[5]= 877.4
R[6]= 750.4
R[7]= 700.0
R[8]= 0.0
R[9]= 1155.0
R[10]= 1225.6
R[11]= 1403.6
R[12]= 1583.6
R[13]= 1656.0
R[14]= 2686.26
R[15]= 0.0
