Cost=0.213175
n=7
m=8
k=14
QH[0]: T0 368.0 T1 184.0 T2 920.0 T3 184.0 T4 1288.0 T5 368.0
QH[1]: T1 241.8 T2 1209.0 T3 241.8 T4 1692.6 T5 967.2 T6 1209.0 T7 725.4
QH[2]: T2 1040.0 T3 208.0 T4 1456.0 T5 416.0
QH[3]: T3 182.0 T4 1274.0 T5 728.0 T6 910.0 T7 728.0
QH[4]: T4 1975.4 T5 1128.8 T6 846.6
QH[5]: T5 766.8 T6 958.5 T7 766.8 T8 575.1 T9 191.7 T10 191.7 T11 287.55
QH[6]: T6 1360.0 T7 1088.0 T8 816.0 T9 272.0 T10 272.0 T11 408.0
QC[0]: T2 532.0 T3 133.0 T4 931.0 T5 532.0 T6 665.0 T7 532.0 T8 399.0
QC[1]: T2 130.2 T3 130.2 T4 911.4 T5 520.8 T6 651.0 T7 520.8
QC[2]: T2 272.0 T3 272.0 T4 1904.0 T5 1088.0 T6 1360.0
QC[3]: T4 888.0 T5 888.0 T6 1110.0 T7 888.0 T8 666.0 T9 222.0 T10 222.0 T11 444.0
QC[4]: T3 281.6 T4 1971.2 T5 1126.4 T6 1408.0 T7 1126.4 T8 844.8 T9 281.6
QC[5]: T5 156.0 T6 780.0 T7 624.0 T8 468.0 T9 156.0 T10 156.0
QC[6]: T6 261.0 T7 522.0 T8 391.5 T9 130.5 T10 130.5 T11 261.0 T12 130.5
QC[7]: T13 426.35
R[0]= 0.0
R[1]= 368.0
R[2]= 793.8
R[3]= 3028.6
R[4]= 3027.6
R[5]= 4108.0
R[6]= 4171.6
R[7]= 3220.7
R[8]= 2315.7
R[9]= 937.5
R[10]= 611.1
R[11]= 566.3
R[12]= 556.85
R[13]= 426.35
R[14]= 0.0
