Cost=5.284960846
n=12
m=12
k=17
QH[0]: T9 225.984 T10 14.784 T11 87.648 T12 29.568 T13 29.568 T14 58.608 T15 8.448
QH[1]: T7 56.672 T8 167.992 T9 433.136 T10 28.336 T11 167.992 T12 56.672 T13 56.672 T14 112.332 T15 16.192
QH[2]: T3 574.092 T4 14.223 T5 36.204 T6 309.027
QH[3]: T4 10.56 T5 26.88 T6 229.44 T7 53.76 T8 159.36 T9 410.88 T10 26.88 T11 42.24
QH[4]: T3 487.512 T4 12.078 T5 30.744 T6 262.422 T7 61.488 T8 60.39
QH[5]: T7 118.16 T8 350.26 T9 903.08 T10 35.87
QH[6]: T1 44.352 T2 87.912 T3 351.648
QH[7]: T8 173.802 T9 448.116 T10 17.799
QH[8]: T7 84.224 T8 249.664 T9 643.712 T10 42.112 T11 249.664 T12 84.224 T13 66.176
QH[9]: T3 585.636 T4 14.509 T5 36.932 T6 315.241 T7 73.864 T8 218.954 T9 292.818
QH[10]: T2 48.9954 T3 195.9816 T4 4.8554 T5 12.3592 T6 105.4946
QH[11]: T0 2369.8644
QC[0]: T9 210.834 T10 19.292 T11 114.374 T12 38.584 T13 38.584 T14 76.479 T15 37.895
QC[1]: T8 82.3 T9 352.244 T10 23.044 T11 136.618 T12 46.088 T13 46.088
QC[2]: T7 66.87 T8 246.676 T9 636.008 T10 41.608 T11 246.676
QC[3]: T6 220.597 T7 51.688 T8 153.218 T9 395.044 T10 25.844 T11 153.218 T12 51.688 T13 51.688 T14 102.453
QC[4]: T3 698.166 T4 20.317 T5 51.716
QC[5]: T3 182.742 T4 7.557 T5 19.236 T6 164.193 T7 38.472 T8 114.042 T9 294.036 T10 19.236
QC[6]: T0 476.016 T1 126.336 T2 250.416 T3 1001.664 T4 24.816 T5 63.168
QC[7]: T7 40.95 T8 151.06 T9 389.48 T10 25.48 T11 151.06 T12 50.96
QC[8]: T6 151.287 T7 35.448 T8 105.078 T9 270.924
QC[9]: T3 325.318 T4 13.453 T5 34.244 T6 292.297 T7 68.488 T8 203.018 T9 523.444 T10 34.244 T11 203.018
QC[10]: T0 417.991 T1 110.936 T2 219.891 T3 879.564 T4 21.791
QC[11]: T16 647.8106
R[0]= 0.0
R[1]= 1475.8574
R[2]= 1282.9374
R[3]= 949.5378
R[4]= 56.9534
R[5]= 25.2448
R[6]= 0.0
R[7]= 393.2506
R[8]= 539.5026
R[9]= 864.5326
R[10]= 1150.2446
R[11]= 1127.2776
R[12]= 669.8576
R[13]= 653.0016
R[14]= 669.0576
R[15]= 661.0656
R[16]= 647.8106
R[17]= 0.0
