Cost=2553.67
n=11
m=13
k=19
QH[0]: T9 8.79 T10 290.07 T11 202.17 T12 87.9
QH[1]: T2 52.75 T3 63.3 T4 10.55 T5 52.75 T6 316.5 T7 31.65 T8 411.45 T9 10.55 T10 221.55
QH[2]: T5 73.85 T6 443.1 T7 44.31 T8 576.03 T9 14.77 T10 487.41 T11 339.71 T12 162.47 T13 44.31 T14 29.54 T15 162.47
QH[3]: T1 276.32 T2 62.8 T3 75.36 T4 12.56 T5 62.8 T6 376.8 T7 37.68 T8 489.84 T9 12.56 T10 125.6
QH[4]: T8 691.47 T9 17.73 T10 585.09 T11 407.79 T12 195.03 T13 53.19 T14 35.46 T15 195.03 T16 177.3
QH[5]: T6 443.1 T7 44.31 T8 576.03 T9 14.77 T10 487.41 T11 339.71 T12 162.47 T13 44.31 T14 29.54 T15 162.47 T16 147.7
QH[6]: T1 276.32 T2 62.8 T3 75.36 T4 12.56 T5 62.8 T6 376.8 T7 37.68 T8 489.84 T9 12.56 T10 150.72
QH[7]: T7 53.19 T8 691.47 T9 17.73 T10 585.09 T11 407.79 T12 195.03 T13 53.19 T14 35.46 T15 195.03 T16 177.3
QH[8]: T0 488.67 T1 275.66 T2 62.65 T3 75.18 T4 12.53 T5 62.65 T6 338.31
QH[9]: T3 49.92 T4 8.32 T5 41.6 T6 249.6 T7 24.96 T8 324.48 T9 8.32 T10 274.56 T11 191.36 T12 83.2
QH[10]: T4 6.96 T5 34.8 T6 208.8 T7 20.88 T8 271.44 T9 6.96 T10 229.68 T11 160.08 T12 76.56 T13 20.88 T14 13.92 T15 76.56 T16 69.6
QC[0]: T9 7.62 T10 251.46 T11 175.26 T12 83.82 T13 22.86 T14 15.24 T15 83.82 T16 121.92
QC[1]: T6 182.4 T7 18.24 T8 237.12 T9 6.08 T10 200.64
QC[2]: T6 244.76 T7 25.32 T8 329.16 T9 8.44 T10 278.52 T11 194.12 T12 92.84 T13 25.32 T14 16.88 T15 92.84 T16 135.04 T17 101.28
QC[3]: T8 466.56 T9 17.28 T10 570.24 T11 397.44 T12 190.08
QC[4]: T6 180.7 T7 41.7 T8 542.1 T9 13.9 T10 458.7 T11 319.7
QC[5]: T6 211.0 T7 25.32 T8 329.16 T9 8.44 T10 278.52 T11 194.12 T12 92.84 T13 25.32 T14 16.88 T15 92.84 T16 135.04 T17 101.28
QC[6]: T8 466.56 T9 17.28 T10 570.24 T11 397.44 T12 190.08 T13 51.84 T14 34.56
QC[7]: T6 41.7 T7 41.7 T8 542.1 T9 13.9 T10 458.7 T11 319.7 T12 152.9 T13 41.7
QC[8]: T6 109.72 T7 25.32 T8 329.16 T9 8.44 T10 278.52 T11 194.12
QC[9]: T6 202.56 T7 25.32 T8 329.16 T9 8.44 T10 278.52 T11 194.12 T12 92.84 T13 25.32 T14 16.88 T15 92.84 T16 135.04 T17 101.28
QC[10]: T6 283.14 T7 65.34 T8 849.42 T9 21.78
QC[11]: T10 304.48 T11 318.32 T12 152.24 T13 41.52 T14 27.68 T15 152.24
QC[12]: T18 2553.67
R[0]= 0.0
R[1]= 488.67
R[2]= 1316.97
R[3]= 1557.97
R[4]= 1897.09
R[5]= 1960.57
R[6]= 2351.82
R[7]= 3648.85
R[8]= 3675.25
R[9]= 3776.8
R[10]= 3769.94
R[11]= 3278.58
R[12]= 2622.85
R[13]= 2537.87
R[14]= 2519.87
R[15]= 2535.67
R[16]= 2812.65
R[17]= 2857.51
R[18]= 2553.67
R[19]= 0.0
