Test case originally investigated by "Furman, Sahinidis. Industrial and Engineering Chemistry Research 43(14), p. 3554-3565, 2004".
Manually digitized and made publicly available by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Cost=2111.08028
n=10
m=3
k=13
QH[0]: T1 28992.816 T2 42683.868 T3 12080.34 T4 10469.628 T5 11677.662 T6 33019.596 T7 8858.916 T8 4429.458 T9 16107.12 T10 20133.9
QH[1]: T2 23565.708 T3 6669.54 T4 5780.268 T5 6447.222 T6 18230.076 T7 4890.996 T8 2445.498 T9 7114.176
QH[2]: T5 9896.54 T6 27983.32 T7 7507.72 T8 3753.86 T9 13650.4 T10 3412.6
QH[3]: T8 6090.26 T9 22146.4 T10 16609.8
QH[4]: T3 1131.75 T4 980.85 T5 1094.025 T6 3093.45 T7 829.95 T8 414.975 T9 1509.0 T10 3772.5
QH[5]: T4 2356.77 T5 1722.255
QH[6]: T6 6522.772 T7 1750.012 T8 875.006 T9 3181.84 T10 7954.6
QH[7]: T7 2024.748 T8 1012.374
QH[8]: T9 3412.12 T10 8530.3
QH[9]: T0 105554.014
QC[0]: T10 81866.136 T11 23567.524 T12 18605.94
QC[1]: T0 30438.383 T1 59231.448 T2 87201.854 T3 24679.77 T4 21389.134 T5 23857.111 T6 67458.038 T7 18098.498 T8 9049.249 T9 32906.36
QC[2]: T6 5670.259 T7 3042.578 T8 1521.289 T9 5531.96 T10 18255.468
R[0]= 0.0
R[1]= 75115.631
R[2]= 44876.999
R[3]= 23924.721
R[4]= 19126.581
R[5]= 17324.963
R[6]= 24305.556
R[7]= 40026.473
R[8]= 44747.739
R[9]= 53198.632
R[10]= 81881.368
R[11]= 42173.464
R[12]= 18605.94
R[13]= 0.0
