Cost=54380.0
n=17
m=16
k=28
QH[0]: T3 11.0 T4 11.0 T5 11.0 T6 11.0 T7 11.0 T8 11.0 T9 11.0 T10 33.0 T11 22.0 T12 11.0 T13 22.0 T14 44.0 T15 11.0 T16 11.0 T17 22.0 T18 5.5 T19 5.5 T20 11.0 T21 11.0 T22 11.0 T23 11.0
QH[1]: T9 19.0 T10 57.0 T11 38.0 T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5 T19 9.5 T20 19.0 T21 19.0 T22 19.0 T23 19.0
QH[2]: T5 14.0 T6 14.0 T7 14.0 T8 14.0 T9 14.0 T10 42.0 T11 28.0 T12 14.0 T13 28.0 T14 56.0 T15 14.0 T16 14.0 T17 28.0 T18 7.0 T19 7.0 T20 14.0
QH[3]: T11 50.0 T12 25.0 T13 50.0 T14 100.0 T15 25.0 T16 25.0 T17 50.0 T18 12.5 T19 12.5 T20 25.0 T21 25.0 T22 25.0 T23 25.0 T24 25.0 T25 25.0
QH[4]: T2 34.0 T3 17.0 T4 17.0 T5 17.0 T6 17.0 T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5
QH[5]: T4 8.0 T5 8.0 T6 8.0 T7 8.0 T8 8.0 T9 8.0 T10 24.0 T11 16.0 T12 8.0 T13 16.0 T14 32.0 T15 8.0 T16 8.0 T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QH[6]: T7 13.0 T8 13.0 T9 13.0 T10 39.0 T11 26.0 T12 13.0 T13 26.0 T14 52.0 T15 13.0
QH[7]: T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5 T19 9.5 T20 19.0 T21 19.0 T22 19.0
QH[8]: T14 40.0 T15 10.0 T16 10.0 T17 20.0 T18 5.0 T19 5.0 T20 10.0 T21 10.0 T22 10.0 T23 10.0 T24 10.0 T25 20.0 T26 10.0
QH[9]: T10 39.0 T11 26.0 T12 13.0 T13 26.0 T14 52.0 T15 13.0 T16 13.0 T17 26.0
QH[10]: T1 20.0 T2 40.0 T3 20.0 T4 20.0 T5 20.0 T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0
QH[11]: T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0 T24 20.0 T25 20.0
QH[12]: T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0 T26 24.0
QH[13]: T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 16.0
QH[14]: T6 18.0 T7 18.0 T8 18.0 T9 18.0 T10 54.0 T11 36.0 T12 18.0 T13 36.0 T14 72.0 T15 18.0 T16 18.0 T17 36.0 T18 9.0 T19 9.0 T20 18.0 T21 18.0 T22 18.0 T23 18.0 T24 9.0
QH[15]: T0 308.5
QH[16]: T8 479.0
QC[0]: T2 15.0 T3 15.0 T4 15.0 T5 15.0 T6 15.0 T7 15.0 T8 15.0 T9 15.0 T10 45.0 T11 30.0 T12 15.0 T13 30.0 T14 60.0 T15 15.0 T16 15.0 T17 30.0
QC[1]: T13 14.0 T14 56.0 T15 14.0 T16 14.0 T17 28.0 T18 7.0 T19 7.0 T20 14.0 T21 14.0 T22 14.0 T23 14.0 T24 14.0
QC[2]: T10 27.0 T11 54.0 T12 27.0 T13 54.0 T14 108.0 T15 27.0 T16 27.0 T17 54.0 T18 13.5 T19 13.5 T20 27.0 T21 27.0 T22 27.0 T23 27.0 T24 27.0 T25 54.0 T26 81.0
QC[3]: T4 28.0 T5 28.0 T6 28.0 T7 28.0 T8 28.0 T9 28.0 T10 84.0 T11 56.0 T12 28.0 T13 56.0 T14 112.0
QC[4]: T0 60.0 T1 20.0 T2 40.0 T3 20.0 T4 20.0 T5 20.0 T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0
QC[5]: T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QC[6]: T7 16.0 T8 16.0 T9 16.0 T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0
QC[7]: T9 16.0 T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 32.0 T18 8.0 T19 8.0 T20 16.0 T21 16.0 T22 16.0
QC[8]: T14 18.0 T15 9.0 T16 9.0 T17 18.0 T18 4.5 T19 4.5 T20 9.0 T21 9.0 T22 9.0 T23 9.0
QC[9]: T6 19.0 T7 19.0 T8 19.0 T9 19.0 T10 57.0 T11 38.0 T12 19.0 T13 38.0 T14 76.0 T15 19.0
QC[10]: T1 19.0 T2 38.0 T3 19.0 T4 19.0 T5 19.0 T6 19.0 T7 19.0 T8 19.0 T9 19.0 T10 57.0 T11 38.0 T12 19.0
QC[11]: T17 26.0 T18 6.5 T19 6.5 T20 13.0 T21 13.0 T22 13.0 T23 13.0 T24 13.0 T25 26.0
QC[12]: T3 17.0 T4 17.0 T5 17.0 T6 17.0 T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5 T20 17.0 T21 17.0
QC[13]: T13 28.0 T14 56.0 T15 14.0 T16 14.0
QC[14]: T5 10.5 T6 21.0 T7 21.0 T8 21.0 T9 21.0 T10 63.0 T11 42.0 T12 21.0 T13 42.0 T14 84.0 T15 21.0 T16 21.0 T17 42.0 T18 10.5
QC[15]: T27 287.5
R[0]= 0.0
R[1]= 248.5
R[2]= 229.5
R[3]= 210.5
R[4]= 187.5
R[5]= 144.5
R[6]= 105.0
R[7]= 54.0
R[8]= 0.0
R[9]= 425.0
R[10]= 374.0
R[11]= 281.0
R[12]= 193.0
R[13]= 168.0
R[14]= 114.0
R[15]= 0.0
R[16]= 11.0
R[17]= 48.0
R[18]= 92.0
R[19]= 100.0
R[20]= 118.5
R[21]= 158.5
R[22]= 196.5
R[23]= 251.5
R[24]= 303.5
R[25]= 325.5
R[26]= 334.5
R[27]= 287.5
R[28]= 0.0
