Cost=89500.0
n=7
m=6
k=12
QH[0]: T2 120.0 T3 180.0 T4 60.0 T5 240.0 T6 540.0 T7 240.0 T8 60.0 T9 240.0
QH[1]: T5 80.0 T6 180.0 T7 80.0 T8 20.0 T9 80.0
QH[2]: T3 15.0 T4 5.0 T5 20.0 T6 45.0 T7 20.0 T8 5.0 T9 5.0
QH[3]: T6 720.0 T7 320.0 T8 80.0 T9 400.0 T10 80.0
QH[4]: T1 60.0 T2 60.0 T3 90.0 T4 30.0 T5 120.0 T6 270.0 T7 120.0 T8 30.0
QH[5]: T0 635.0
QH[6]: T4 470.0
QC[0]: T1 140.0 T2 280.0 T3 420.0 T4 140.0 T5 560.0 T6 1260.0 T7 560.0
QC[1]: T6 150.0 T7 120.0 T8 30.0 T9 150.0
QC[2]: T5 4.0 T6 36.0 T7 16.0 T8 4.0 T9 20.0 T10 20.0
QC[3]: T2 25.0 T3 75.0 T4 25.0 T5 100.0 T6 225.0
QC[4]: T0 80.0 T1 40.0 T2 40.0 T3 60.0 T4 20.0 T5 80.0 T6 180.0 T7 80.0 T8 20.0
QC[5]: T11 760.0
R[0]= 0.0
R[1]= 555.0
R[2]= 435.0
R[3]= 270.0
R[4]= 0.0
R[5]= 380.0
R[6]= 96.0
R[7]= 0.0
R[8]= 4.0
R[9]= 145.0
R[10]= 700.0
R[11]= 760.0
R[12]= 0.0
