Test case originally investigated by "Chen, Grossmann, Miller. Computers and Chemical Engineering 82, p. 68-83, 2015". 
Retrieved from www.minlp.org. 
 Cost=72790.0
n=12
m=11
k=20
QH[0]: T2 60.0 T3 60.0 T4 120.0 T5 60.0 T6 60.0 T7 60.0 T8 180.0 T9 120.0 T10 180.0 T11 240.0 T12 60.0 T13 180.0 T14 60.0 T15 180.0 T16 60.0
QH[1]: T7 20.0 T8 60.0 T9 40.0 T10 60.0 T11 80.0 T12 20.0 T13 60.0 T14 20.0 T15 60.0 T16 20.0
QH[2]: T4 10.0 T5 5.0 T6 5.0 T7 5.0 T8 15.0 T9 10.0 T10 15.0 T11 20.0 T12 5.0 T13 15.0 T14 5.0 T15 5.0
QH[3]: T9 160.0 T10 240.0 T11 320.0 T12 80.0 T13 240.0 T14 80.0 T15 240.0 T16 80.0 T17 80.0 T18 80.0
QH[4]: T1 60.0 T2 30.0 T3 30.0 T4 60.0 T5 30.0 T6 30.0 T7 30.0 T8 90.0 T9 60.0 T10 90.0 T11 120.0 T12 30.0 T13 90.0 T14 30.0
QH[5]: T3 40.0 T4 80.0 T5 40.0 T6 40.0 T7 40.0 T8 120.0 T9 80.0 T10 120.0 T11 160.0 T12 40.0 T13 120.0 T14 40.0 T15 120.0 T16 40.0 T17 40.0
QH[6]: T5 2.0 T6 2.0 T7 2.0 T8 6.0 T9 4.0 T10 6.0 T11 8.0 T12 2.0
QH[7]: T10 18.0 T11 24.0 T12 6.0 T13 18.0 T14 6.0 T15 18.0
QH[8]: T11 60.0 T12 15.0 T13 45.0 T14 15.0 T15 45.0 T16 15.0 T17 15.0 T18 45.0
QH[9]: T8 120.0 T9 80.0 T10 120.0 T11 160.0 T12 40.0 T13 120.0
QH[10]: T0 548.0
QH[11]: T6 277.0
QC[0]: T1 140.0 T2 140.0 T3 140.0 T4 280.0 T5 140.0 T6 140.0 T7 140.0 T8 420.0 T9 280.0 T10 420.0 T11 560.0 T12 140.0 T13 420.0
QC[1]: T10 30.0 T11 120.0 T12 30.0 T13 90.0 T14 30.0 T15 90.0 T16 30.0 T17 30.0
QC[2]: T8 4.0 T9 8.0 T10 12.0 T11 16.0 T12 4.0 T13 12.0 T14 4.0 T15 12.0 T16 4.0 T17 4.0 T18 20.0
QC[3]: T3 25.0 T4 50.0 T5 25.0 T6 25.0 T7 25.0 T8 75.0 T9 50.0 T10 75.0 T11 100.0
QC[4]: T0 80.0 T1 40.0 T2 20.0 T3 20.0 T4 40.0 T5 20.0 T6 20.0 T7 20.0 T8 60.0 T9 40.0 T10 60.0 T11 80.0 T12 20.0 T13 60.0 T14 20.0
QC[5]: T13 120.0 T14 60.0 T15 180.0 T16 60.0 T17 60.0
QC[6]: T5 15.0 T6 15.0 T7 15.0 T8 45.0 T9 30.0 T10 45.0 T11 60.0
QC[7]: T7 2.0 T8 6.0 T9 4.0 T10 6.0 T11 8.0 T12 2.0 T13 6.0 T14 2.0 T15 6.0
QC[8]: T11 110.0 T12 55.0 T13 165.0 T14 55.0 T15 165.0 T16 55.0
QC[9]: T4 30.0 T5 30.0 T6 30.0 T7 30.0 T8 90.0 T9 60.0 T10 90.0 T11 120.0 T12 30.0
QC[10]: T19 755.0
R[0]= 0.0
R[1]= 468.0
R[2]= 348.0
R[3]= 278.0
R[4]= 223.0
R[5]= 93.0
R[6]= 0.0
R[7]= 184.0
R[8]= 109.0
R[9]= 0.0
R[10]= 82.0
R[11]= 193.0
R[12]= 211.0
R[13]= 228.0
R[14]= 243.0
R[15]= 328.0
R[16]= 543.0
R[17]= 609.0
R[18]= 650.0
R[19]= 755.0
R[20]= 0.0
