Test case originally investigated by "Chen, Grossmann, Miller. Computers and Chemical Engineering 82, p. 68-83, 2015". 
Retrieved from www.minlp.org. 
 Cost=57450.0
n=17
m=16
k=28
QH[0]: T3 60.0 T4 60.0 T5 60.0 T6 60.0 T7 60.0 T8 60.0 T9 60.0 T10 180.0 T11 120.0 T12 60.0 T13 120.0 T14 240.0 T15 60.0 T16 60.0 T17 120.0 T18 30.0 T19 30.0 T20 60.0 T21 60.0 T22 60.0 T23 60.0
QH[1]: T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0
QH[2]: T5 5.0 T6 5.0 T7 5.0 T8 5.0 T9 5.0 T10 15.0 T11 10.0 T12 5.0 T13 10.0 T14 20.0 T15 5.0 T16 5.0 T17 10.0 T18 2.5 T19 2.5 T20 5.0
QH[3]: T11 160.0 T12 80.0 T13 160.0 T14 320.0 T15 80.0 T16 80.0 T17 160.0 T18 40.0 T19 40.0 T20 80.0 T21 80.0 T22 80.0 T23 80.0 T24 80.0 T25 80.0
QH[4]: T2 60.0 T3 30.0 T4 30.0 T5 30.0 T6 30.0 T7 30.0 T8 30.0 T9 30.0 T10 90.0 T11 60.0 T12 30.0 T13 60.0 T14 120.0 T15 30.0 T16 30.0 T17 60.0 T18 15.0 T19 15.0
QH[5]: T4 40.0 T5 40.0 T6 40.0 T7 40.0 T8 40.0 T9 40.0 T10 120.0 T11 80.0 T12 40.0 T13 80.0 T14 160.0 T15 40.0 T16 40.0 T17 80.0 T18 20.0 T19 20.0 T20 40.0 T21 40.0 T22 40.0 T23 40.0 T24 40.0
QH[6]: T7 2.0 T8 2.0 T9 2.0 T10 6.0 T11 4.0 T12 2.0 T13 4.0 T14 8.0 T15 2.0
QH[7]: T12 6.0 T13 12.0 T14 24.0 T15 6.0 T16 6.0 T17 12.0 T18 3.0 T19 3.0 T20 6.0 T21 6.0 T22 6.0
QH[8]: T14 60.0 T15 15.0 T16 15.0 T17 30.0 T18 7.5 T19 7.5 T20 15.0 T21 15.0 T22 15.0 T23 15.0 T24 15.0 T25 30.0 T26 15.0
QH[9]: T10 120.0 T11 80.0 T12 40.0 T13 80.0 T14 160.0 T15 40.0 T16 40.0 T17 80.0
QH[10]: T1 120.0 T2 240.0 T3 120.0 T4 120.0 T5 120.0 T6 120.0 T7 120.0 T8 120.0 T9 120.0 T10 360.0
QH[11]: T16 80.0 T17 160.0 T18 40.0 T19 40.0 T20 80.0 T21 80.0 T22 80.0 T23 80.0 T24 80.0 T25 80.0
QH[12]: T21 50.0 T22 50.0 T23 50.0 T24 50.0 T25 100.0 T26 100.0
QH[13]: T10 18.0 T11 12.0 T12 6.0 T13 12.0 T14 24.0 T15 6.0 T16 6.0 T17 6.0
QH[14]: T6 3.0 T7 3.0 T8 3.0 T9 3.0 T10 9.0 T11 6.0 T12 3.0 T13 6.0 T14 12.0 T15 3.0 T16 3.0 T17 6.0 T18 1.5 T19 1.5 T20 3.0 T21 3.0 T22 3.0 T23 3.0 T24 1.5
QH[15]: T0 262.0
QH[16]: T8 524.0
QC[0]: T2 140.0 T3 140.0 T4 140.0 T5 140.0 T6 140.0 T7 140.0 T8 140.0 T9 140.0 T10 420.0 T11 280.0 T12 140.0 T13 280.0 T14 560.0 T15 140.0 T16 140.0 T17 280.0
QC[1]: T13 30.0 T14 120.0 T15 30.0 T16 30.0 T17 60.0 T18 15.0 T19 15.0 T20 30.0 T21 30.0 T22 30.0 T23 30.0 T24 30.0
QC[2]: T10 4.0 T11 8.0 T12 4.0 T13 8.0 T14 16.0 T15 4.0 T16 4.0 T17 8.0 T18 2.0 T19 2.0 T20 4.0 T21 4.0 T22 4.0 T23 4.0 T24 4.0 T25 8.0 T26 12.0
QC[3]: T4 25.0 T5 25.0 T6 25.0 T7 25.0 T8 25.0 T9 25.0 T10 75.0 T11 50.0 T12 25.0 T13 50.0 T14 100.0
QC[4]: T0 60.0 T1 20.0 T2 40.0 T3 20.0 T4 20.0 T5 20.0 T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0
QC[5]: T17 120.0 T18 30.0 T19 30.0 T20 60.0 T21 60.0 T22 60.0 T23 60.0 T24 60.0
QC[6]: T7 15.0 T8 15.0 T9 15.0 T10 45.0 T11 30.0 T12 15.0 T13 30.0 T14 60.0
QC[7]: T9 2.0 T10 6.0 T11 4.0 T12 2.0 T13 4.0 T14 8.0 T15 2.0 T16 2.0 T17 4.0 T18 1.0 T19 1.0 T20 2.0 T21 2.0 T22 2.0
QC[8]: T14 110.0 T15 55.0 T16 55.0 T17 110.0 T18 27.5 T19 27.5 T20 55.0 T21 55.0 T22 55.0 T23 55.0
QC[9]: T6 30.0 T7 30.0 T8 30.0 T9 30.0 T10 90.0 T11 60.0 T12 30.0 T13 60.0 T14 120.0 T15 30.0
QC[10]: T1 80.0 T2 160.0 T3 80.0 T4 80.0 T5 80.0 T6 80.0 T7 80.0 T8 80.0 T9 80.0 T10 240.0 T11 160.0 T12 80.0
QC[11]: T17 240.0 T18 60.0 T19 60.0 T20 120.0 T21 120.0 T22 120.0 T23 120.0 T24 120.0 T25 240.0
QC[12]: T3 3.0 T4 3.0 T5 3.0 T6 3.0 T7 3.0 T8 3.0 T9 3.0 T10 9.0 T11 6.0 T12 3.0 T13 6.0 T14 12.0 T15 3.0 T16 3.0 T17 6.0 T18 1.5 T19 1.5 T20 3.0 T21 3.0
QC[13]: T13 90.0 T14 180.0 T15 45.0 T16 45.0
QC[14]: T5 5.0 T6 10.0 T7 10.0 T8 10.0 T9 10.0 T10 30.0 T11 20.0 T12 10.0 T13 20.0 T14 40.0 T15 10.0 T16 10.0 T17 20.0 T18 5.0
QC[15]: T27 514.5
R[0]= 0.0
R[1]= 202.0
R[2]= 222.0
R[3]= 182.0
R[4]= 149.0
R[5]= 131.0
R[6]= 113.0
R[7]= 63.0
R[8]= 0.0
R[9]= 461.0
R[10]= 416.0
R[11]= 415.0
R[12]= 329.0
R[13]= 292.0
R[14]= 258.0
R[15]= 80.0
R[16]= 48.0
R[17]= 124.0
R[18]= 0.0
R[19]= 17.5
R[20]= 40.0
R[21]= 75.0
R[22]= 155.0
R[23]= 238.0
R[24]= 317.0
R[25]= 369.5
R[26]= 411.5
R[27]= 514.5
R[28]= 0.0
