Cost=22460.0
n=7
m=6
k=12
QH[0]: T2 20.0 T3 30.0 T4 10.0 T5 40.0 T6 90.0 T7 40.0 T8 10.0 T9 40.0
QH[1]: T5 80.0 T6 180.0 T7 80.0 T8 20.0 T9 80.0
QH[2]: T3 45.0 T4 15.0 T5 60.0 T6 135.0 T7 60.0 T8 15.0 T9 15.0
QH[3]: T6 225.0 T7 100.0 T8 25.0 T9 125.0 T10 25.0
QH[4]: T1 34.0 T2 34.0 T3 51.0 T4 17.0 T5 68.0 T6 153.0 T7 68.0 T8 17.0
QH[5]: T0 197.0
QH[6]: T4 110.0
QC[0]: T1 15.0 T2 30.0 T3 45.0 T4 15.0 T5 60.0 T6 135.0 T7 60.0
QC[1]: T6 65.0 T7 52.0 T8 13.0 T9 65.0
QC[2]: T5 25.0 T6 225.0 T7 100.0 T8 25.0 T9 125.0 T10 125.0
QC[3]: T2 28.0 T3 84.0 T4 28.0 T5 112.0 T6 252.0
QC[4]: T0 76.0 T1 38.0 T2 38.0 T3 57.0 T4 19.0 T5 76.0 T6 171.0 T7 76.0 T8 19.0
QC[5]: T11 60.0
R[0]= 0.0
R[1]= 121.0
R[2]= 102.0
R[3]= 60.0
R[4]= 0.0
R[5]= 90.0
R[6]= 65.0
R[7]= 0.0
R[8]= 60.0
R[9]= 90.0
R[10]= 160.0
R[11]= 60.0
R[12]= 0.0
