Test case originally investigated by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Randomly generated by random procedure and seed provided as a personal communication from Ignacio Grossmann to Ruth Misener. 
Cost=114105.0
n=19
m=18
k=32
QH[0]: T3 61.0 T4 61.0 T5 61.0 T6 61.0 T7 30.5 T8 30.5 T9 61.0 T10 61.0 T11 122.0 T12 61.0 T13 122.0 T14 61.0 T15 122.0 T16 244.0 T17 61.0 T18 61.0 T19 30.5 T20 91.5 T21 30.5 T22 30.5 T23 61.0 T24 61.0 T25 61.0 T26 61.0
QH[1]: T10 18.0 T11 36.0 T12 18.0 T13 36.0 T14 18.0 T15 36.0 T16 72.0 T17 18.0 T18 18.0 T19 9.0 T20 27.0 T21 9.0 T22 9.0 T23 18.0 T24 18.0 T25 18.0 T26 18.0
QH[2]: T5 5.1 T6 5.1 T7 2.55 T8 2.55 T9 5.1 T10 5.1 T11 10.2 T12 5.1 T13 10.2 T14 5.1 T15 10.2 T16 20.4 T17 5.1 T18 5.1 T19 2.55 T20 7.65 T21 2.55 T22 2.55 T23 5.1
QH[3]: T13 154.0 T14 77.0 T15 154.0 T16 308.0 T17 77.0 T18 77.0 T19 38.5 T20 115.5 T21 38.5 T22 38.5 T23 77.0 T24 77.0 T25 77.0 T26 77.0 T27 77.0 T28 38.5 T29 38.5
QH[4]: T2 65.0 T3 32.5 T4 32.5 T5 32.5 T6 32.5 T7 16.25 T8 16.25 T9 32.5 T10 32.5 T11 65.0 T12 32.5 T13 65.0 T14 32.5 T15 65.0 T16 130.0 T17 32.5 T18 32.5 T19 16.25 T20 48.75 T21 16.25 T22 16.25
QH[5]: T4 36.5 T5 36.5 T6 36.5 T7 18.25 T8 18.25 T9 36.5 T10 36.5 T11 73.0 T12 36.5 T13 73.0 T14 36.5 T15 73.0 T16 146.0 T17 36.5 T18 36.5 T19 18.25 T20 54.75 T21 18.25 T22 18.25 T23 36.5 T24 36.5 T25 36.5 T26 36.5 T27 36.5
QH[6]: T7 0.9 T8 0.9 T9 1.8 T10 1.8 T11 3.6 T12 1.8 T13 3.6 T14 1.8 T15 3.6 T16 7.2 T17 1.8
QH[7]: T14 6.6 T15 13.2 T16 26.4 T17 6.6 T18 6.6 T19 3.3 T20 9.9 T21 3.3 T22 3.3 T23 6.6 T24 6.6 T25 6.6
QH[8]: T16 56.0 T17 14.0 T18 14.0 T19 7.0 T20 21.0 T21 7.0 T22 7.0 T23 14.0 T24 14.0 T25 14.0 T26 14.0 T27 14.0 T28 7.0 T29 21.0 T30 14.0
QH[9]: T11 76.0 T12 38.0 T13 76.0 T14 38.0 T15 76.0 T16 152.0 T17 38.0 T18 38.0 T19 19.0 T20 57.0
QH[10]: T1 113.0 T2 226.0 T3 113.0 T4 113.0 T5 113.0 T6 113.0 T7 56.5 T8 56.5 T9 113.0 T10 113.0 T11 226.0 T12 113.0
QH[11]: T18 82.0 T19 41.0 T20 123.0 T21 41.0 T22 41.0 T23 82.0 T24 82.0 T25 82.0 T26 82.0 T27 82.0 T28 41.0 T29 41.0
QH[12]: T24 55.0 T25 55.0 T26 55.0 T27 55.0 T28 27.5 T29 82.5 T30 110.0
QH[13]: T11 13.0 T12 6.5 T13 13.0 T14 6.5 T15 13.0 T16 26.0 T17 6.5 T18 6.5 T19 3.25 T20 3.25
QH[14]: T6 3.0 T7 1.5 T8 1.5 T9 3.0 T10 3.0 T11 6.0 T12 3.0 T13 6.0 T14 3.0 T15 6.0 T16 12.0 T17 3.0 T18 3.0 T19 1.5 T20 4.5 T21 1.5 T22 1.5 T23 3.0 T24 3.0 T25 3.0 T26 3.0 T27 1.5
QH[15]: T8 27.5 T9 55.0 T10 55.0 T11 110.0 T12 55.0 T13 110.0 T14 55.0 T15 110.0 T16 220.0 T17 55.0 T18 55.0 T19 27.5 T20 82.5 T21 27.5 T22 27.5 T23 55.0 T24 55.0 T25 55.0 T26 55.0 T27 55.0 T28 27.5
QH[16]: T12 8.5 T13 17.0 T14 8.5 T15 17.0 T16 34.0 T17 8.5 T18 8.5 T19 4.25 T20 12.75 T21 4.25 T22 4.25 T23 8.5 T24 8.5 T25 8.5
QH[17]: T0 655.4
QH[18]: T9 897.7
QC[0]: T2 152.0 T3 152.0 T4 152.0 T5 152.0 T6 152.0 T7 76.0 T8 76.0 T9 152.0 T10 152.0 T11 304.0 T12 152.0 T13 304.0 T14 152.0 T15 304.0 T16 608.0 T17 152.0 T18 152.0 T19 76.0 T20 228.0
QC[1]: T15 31.5 T16 126.0 T17 31.5 T18 31.5 T19 15.75 T20 47.25 T21 15.75 T22 15.75 T23 31.5 T24 31.5 T25 31.5 T26 31.5 T27 31.5
QC[2]: T12 4.4 T13 8.8 T14 4.4 T15 8.8 T16 17.6 T17 4.4 T18 4.4 T19 2.2 T20 6.6 T21 2.2 T22 2.2 T23 4.4 T24 4.4 T25 4.4 T26 4.4 T27 4.4 T28 2.2 T29 6.6 T30 13.2
QC[3]: T4 23.5 T5 23.5 T6 23.5 T7 11.75 T8 11.75 T9 23.5 T10 23.5 T11 47.0 T12 23.5 T13 47.0 T14 23.5 T15 47.0 T16 94.0
QC[4]: T0 54.0 T1 18.0 T2 36.0 T3 18.0 T4 18.0 T5 18.0 T6 18.0 T7 9.0 T8 9.0 T9 18.0 T10 18.0 T11 36.0 T12 18.0 T13 36.0 T14 18.0 T15 36.0 T16 72.0 T17 18.0 T18 18.0 T19 9.0 T20 27.0 T21 9.0 T22 9.0
QC[5]: T19 30.5 T20 91.5 T21 30.5 T22 30.5 T23 61.0 T24 61.0 T25 61.0 T26 61.0 T27 61.0
QC[6]: T7 7.5 T8 7.5 T9 15.0 T10 15.0 T11 30.0 T12 15.0 T13 30.0 T14 15.0 T15 30.0 T16 60.0
QC[7]: T10 1.9 T11 3.8 T12 1.9 T13 3.8 T14 1.9 T15 3.8 T16 7.6 T17 1.9 T18 1.9 T19 0.95 T20 2.85 T21 0.95 T22 0.95 T23 1.9 T24 1.9 T25 1.9
QC[8]: T16 103.0 T17 51.5 T18 51.5 T19 25.75 T20 77.25 T21 25.75 T22 25.75 T23 51.5 T24 51.5 T25 51.5 T26 51.5
QC[9]: T6 30.0 T7 15.0 T8 15.0 T9 30.0 T10 30.0 T11 60.0 T12 30.0 T13 60.0 T14 30.0 T15 60.0 T16 120.0 T17 30.0
QC[10]: T1 79.0 T2 158.0 T3 79.0 T4 79.0 T5 79.0 T6 79.0 T7 39.5 T8 39.5 T9 79.0 T10 79.0 T11 158.0 T12 79.0 T13 158.0 T14 79.0
QC[11]: T19 64.0 T20 192.0 T21 64.0 T22 64.0 T23 128.0 T24 128.0 T25 128.0 T26 128.0 T27 128.0 T28 64.0 T29 192.0
QC[12]: T3 2.9 T4 2.9 T5 2.9 T6 2.9 T7 1.45 T8 1.45 T9 2.9 T10 2.9 T11 5.8 T12 2.9 T13 5.8 T14 2.9 T15 5.8 T16 11.6 T17 2.9 T18 2.9 T19 1.45 T20 4.35 T21 1.45 T22 1.45 T23 2.9 T24 2.9
QC[13]: T15 86.0 T16 172.0 T17 43.0 T18 43.0
QC[14]: T5 5.0 T6 10.0 T7 5.0 T8 5.0 T9 10.0 T10 10.0 T11 20.0 T12 10.0 T13 20.0 T14 10.0 T15 20.0 T16 40.0 T17 10.0 T18 10.0 T19 5.0 T20 15.0 T21 5.0
QC[15]: T0 6.0 T1 1.0 T2 2.0 T3 1.0 T4 1.0 T5 1.0 T6 1.0 T7 0.5 T8 0.5 T9 1.0 T10 1.0 T11 2.0 T12 1.0 T13 2.0 T14 1.0 T15 2.0 T16 4.0 T17 1.0 T18 1.0 T19 0.5 T20 1.5 T21 0.5 T22 0.5 T23 1.0 T24 1.0 T25 1.0 T26 1.0 T27 1.0 T28 0.5
QC[16]: T3 36.0 T4 72.0 T5 72.0 T6 72.0 T7 36.0 T8 36.0 T9 72.0 T10 72.0 T11 144.0 T12 72.0 T13 144.0 T14 72.0 T15 144.0 T16 288.0 T17 72.0 T18 72.0 T19 36.0
QC[17]: T31 839.4
R[0]= 0.0
R[1]= 595.4
R[2]= 610.4
R[3]= 553.4
R[4]= 471.0
R[5]= 365.6
R[6]= 260.3
R[7]= 123.0
R[8]= 47.75
R[9]= 0.0
R[10]= 802.2
R[11]= 722.8
R[12]= 653.0
R[13]= 622.2
R[14]= 488.6
R[15]= 428.4
R[16]= 348.5
R[17]= 78.7
R[18]= 24.0
R[19]= 79.5
R[20]= 34.25
R[21]= 0.0
R[22]= 44.5
R[23]= 94.0
R[24]= 178.5
R[25]= 312.9
R[26]= 450.2
R[27]= 574.3
R[28]= 669.4
R[29]= 744.2
R[30]= 728.6
R[31]= 839.4
R[32]= 0.0
