Test case originally investigated by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Randomly generated by random procedure and seed provided as a personal communication from Ignacio Grossmann to Ruth Misener. 
Cost=122521.0
n=22
m=21
k=36
QH[0]: T3 61.0 T4 61.0 T5 61.0 T6 61.0 T7 30.5 T8 30.5 T9 61.0 T10 61.0 T11 122.0 T12 61.0 T13 122.0 T14 61.0 T15 30.5 T16 30.5 T17 61.0 T18 61.0 T19 122.0 T20 61.0 T21 61.0 T22 61.0 T23 30.5 T24 91.5 T25 30.5 T26 30.5 T27 61.0 T28 61.0 T29 61.0 T30 61.0
QH[1]: T10 20.0 T11 40.0 T12 20.0 T13 40.0 T14 20.0 T15 10.0 T16 10.0 T17 20.0 T18 20.0 T19 40.0 T20 20.0 T21 20.0 T22 20.0 T23 10.0 T24 30.0 T25 10.0 T26 10.0 T27 20.0 T28 20.0 T29 20.0 T30 20.0
QH[2]: T5 5.5 T6 5.5 T7 2.75 T8 2.75 T9 5.5 T10 5.5 T11 11.0 T12 5.5 T13 11.0 T14 5.5 T15 2.75 T16 2.75 T17 5.5 T18 5.5 T19 11.0 T20 5.5 T21 5.5 T22 5.5 T23 2.75 T24 8.25 T25 2.75 T26 2.75 T27 5.5
QH[3]: T13 164.0 T14 82.0 T15 41.0 T16 41.0 T17 82.0 T18 82.0 T19 164.0 T20 82.0 T21 82.0 T22 82.0 T23 41.0 T24 123.0 T25 41.0 T26 41.0 T27 82.0 T28 82.0 T29 82.0 T30 82.0 T31 82.0 T32 41.0 T33 41.0
QH[4]: T2 66.0 T3 33.0 T4 33.0 T5 33.0 T6 33.0 T7 16.5 T8 16.5 T9 33.0 T10 33.0 T11 66.0 T12 33.0 T13 66.0 T14 33.0 T15 16.5 T16 16.5 T17 33.0 T18 33.0 T19 66.0 T20 33.0 T21 33.0 T22 33.0 T23 16.5 T24 49.5 T25 16.5 T26 16.5
QH[5]: T4 37.5 T5 37.5 T6 37.5 T7 18.75 T8 18.75 T9 37.5 T10 37.5 T11 75.0 T12 37.5 T13 75.0 T14 37.5 T15 18.75 T16 18.75 T17 37.5 T18 37.5 T19 75.0 T20 37.5 T21 37.5 T22 37.5 T23 18.75 T24 56.25 T25 18.75 T26 18.75 T27 37.5 T28 37.5 T29 37.5 T30 37.5 T31 37.5
QH[6]: T7 1.0 T8 1.0 T9 2.0 T10 2.0 T11 4.0 T12 2.0 T13 4.0 T14 2.0 T15 1.0 T16 1.0 T17 2.0 T18 2.0 T19 4.0 T20 2.0 T21 2.0
QH[7]: T14 5.5 T15 2.75 T16 2.75 T17 5.5 T18 5.5 T19 11.0 T20 5.5 T21 5.5 T22 5.5 T23 2.75 T24 8.25 T25 2.75 T26 2.75 T27 5.5 T28 5.5 T29 5.5
QH[8]: T18 14.0 T19 28.0 T20 14.0 T21 14.0 T22 14.0 T23 7.0 T24 21.0 T25 7.0 T26 7.0 T27 14.0 T28 14.0 T29 14.0 T30 14.0 T31 14.0 T32 7.0 T33 21.0 T34 14.0
QH[9]: T11 73.0 T12 36.5 T13 73.0 T14 36.5 T15 18.25 T16 18.25 T17 36.5 T18 36.5 T19 73.0 T20 36.5 T21 36.5 T22 36.5 T23 18.25 T24 54.75
QH[10]: T1 126.0 T2 252.0 T3 126.0 T4 126.0 T5 126.0 T6 126.0 T7 63.0 T8 63.0 T9 126.0 T10 126.0 T11 252.0 T12 126.0
QH[11]: T22 84.0 T23 42.0 T24 126.0 T25 42.0 T26 42.0 T27 84.0 T28 84.0 T29 84.0 T30 84.0 T31 84.0 T32 42.0 T33 42.0
QH[12]: T28 48.0 T29 48.0 T30 48.0 T31 48.0 T32 24.0 T33 72.0 T34 96.0
QH[13]: T11 11.2 T12 5.6 T13 11.2 T14 5.6 T15 2.8 T16 2.8 T17 5.6 T18 5.6 T19 11.2 T20 5.6 T21 5.6 T22 5.6 T23 2.8 T24 2.8
QH[14]: T6 2.7 T7 1.35 T8 1.35 T9 2.7 T10 2.7 T11 5.4 T12 2.7 T13 5.4 T14 2.7 T15 1.35 T16 1.35 T17 2.7 T18 2.7 T19 5.4 T20 2.7 T21 2.7 T22 2.7 T23 1.35 T24 4.05 T25 1.35 T26 1.35 T27 2.7 T28 2.7 T29 2.7 T30 2.7 T31 1.35
QH[15]: T8 29.5 T9 59.0 T10 59.0 T11 118.0 T12 59.0 T13 118.0 T14 59.0 T15 29.5 T16 29.5 T17 59.0 T18 59.0 T19 118.0 T20 59.0 T21 59.0 T22 59.0 T23 29.5 T24 88.5 T25 29.5 T26 29.5 T27 59.0 T28 59.0 T29 59.0 T30 59.0 T31 59.0 T32 29.5
QH[16]: T12 8.8 T13 17.6 T14 8.8 T15 4.4 T16 4.4 T17 8.8 T18 8.8 T19 17.6 T20 8.8 T21 8.8 T22 8.8 T23 4.4 T24 13.2 T25 4.4 T26 4.4 T27 8.8 T28 8.8 T29 8.8
QH[17]: T17 30.0 T18 30.0 T19 60.0 T20 30.0 T21 30.0 T22 30.0 T23 15.0 T24 45.0 T25 15.0 T26 15.0 T27 30.0 T28 30.0 T29 30.0 T30 30.0 T31 30.0 T32 15.0 T33 45.0
QH[18]: T13 20.0 T14 10.0 T15 5.0 T16 5.0 T17 10.0 T18 10.0 T19 20.0 T20 10.0 T21 10.0 T22 10.0 T23 5.0 T24 15.0 T25 5.0 T26 5.0 T27 10.0 T28 10.0 T29 10.0 T30 10.0 T31 5.0
QH[19]: T16 1.6 T17 3.2 T18 3.2 T19 6.4 T20 3.2 T21 3.2 T22 3.2
QH[20]: T0 691.0
QH[21]: T9 861.9
QC[0]: T2 145.0 T3 145.0 T4 145.0 T5 145.0 T6 145.0 T7 72.5 T8 72.5 T9 145.0 T10 145.0 T11 290.0 T12 145.0 T13 290.0 T14 145.0 T15 72.5 T16 72.5 T17 145.0 T18 145.0 T19 290.0 T20 145.0 T21 145.0 T22 145.0 T23 72.5 T24 217.5
QC[1]: T17 32.0 T18 32.0 T19 64.0 T20 32.0 T21 32.0 T22 32.0 T23 16.0 T24 48.0 T25 16.0 T26 16.0 T27 32.0 T28 32.0 T29 32.0 T30 32.0 T31 32.0
QC[2]: T12 4.3 T13 8.6 T14 4.3 T15 2.15 T16 2.15 T17 4.3 T18 4.3 T19 8.6 T20 4.3 T21 4.3 T22 4.3 T23 2.15 T24 6.45 T25 2.15 T26 2.15 T27 4.3 T28 4.3 T29 4.3 T30 4.3 T31 4.3 T32 2.15 T33 6.45 T34 12.9
QC[3]: T4 23.0 T5 23.0 T6 23.0 T7 11.5 T8 11.5 T9 23.0 T10 23.0 T11 46.0 T12 23.0 T13 46.0 T14 23.0 T15 11.5 T16 11.5 T17 23.0 T18 23.0 T19 46.0 T20 23.0
QC[4]: T0 66.0 T1 22.0 T2 44.0 T3 22.0 T4 22.0 T5 22.0 T6 22.0 T7 11.0 T8 11.0 T9 22.0 T10 22.0 T11 44.0 T12 22.0 T13 44.0 T14 22.0 T15 11.0 T16 11.0 T17 22.0 T18 22.0 T19 44.0 T20 22.0 T21 22.0 T22 22.0 T23 11.0 T24 33.0 T25 11.0 T26 11.0
QC[5]: T23 28.5 T24 85.5 T25 28.5 T26 28.5 T27 57.0 T28 57.0 T29 57.0 T30 57.0 T31 57.0
QC[6]: T7 6.75 T8 6.75 T9 13.5 T10 13.5 T11 27.0 T12 13.5 T13 27.0 T14 13.5 T15 6.75 T16 6.75 T17 13.5 T18 13.5 T19 27.0 T20 13.5
QC[7]: T10 2.1 T11 4.2 T12 2.1 T13 4.2 T14 2.1 T15 1.05 T16 1.05 T17 2.1 T18 2.1 T19 4.2 T20 2.1 T21 2.1 T22 2.1 T23 1.05 T24 3.15 T25 1.05 T26 1.05 T27 2.1 T28 2.1 T29 2.1
QC[8]: T19 52.5 T20 52.5 T21 52.5 T22 52.5 T23 26.25 T24 78.75 T25 26.25 T26 26.25 T27 52.5 T28 52.5 T29 52.5 T30 52.5
QC[9]: T6 33.0 T7 16.5 T8 16.5 T9 33.0 T10 33.0 T11 66.0 T12 33.0 T13 66.0 T14 33.0 T15 16.5 T16 16.5 T17 33.0 T18 33.0 T19 66.0 T20 33.0 T21 33.0
QC[10]: T1 85.0 T2 170.0 T3 85.0 T4 85.0 T5 85.0 T6 85.0 T7 42.5 T8 42.5 T9 85.0 T10 85.0 T11 170.0 T12 85.0 T13 170.0 T14 85.0
QC[11]: T23 63.5 T24 190.5 T25 63.5 T26 63.5 T27 127.0 T28 127.0 T29 127.0 T30 127.0 T31 127.0 T32 63.5 T33 190.5
QC[12]: T3 2.7 T4 2.7 T5 2.7 T6 2.7 T7 1.35 T8 1.35 T9 2.7 T10 2.7 T11 5.4 T12 2.7 T13 5.4 T14 2.7 T15 1.35 T16 1.35 T17 2.7 T18 2.7 T19 5.4 T20 2.7 T21 2.7 T22 2.7 T23 1.35 T24 4.05 T25 1.35 T26 1.35 T27 2.7 T28 2.7
QC[13]: T15 20.5 T16 20.5 T17 41.0 T18 41.0 T19 82.0 T20 41.0 T21 41.0 T22 41.0
QC[14]: T5 4.5 T6 9.0 T7 4.5 T8 4.5 T9 9.0 T10 9.0 T11 18.0 T12 9.0 T13 18.0 T14 9.0 T15 4.5 T16 4.5 T17 9.0 T18 9.0 T19 18.0 T20 9.0 T21 9.0 T22 9.0 T23 4.5 T24 13.5 T25 4.5
QC[15]: T0 5.4 T1 0.9 T2 1.8 T3 0.9 T4 0.9 T5 0.9 T6 0.9 T7 0.45 T8 0.45 T9 0.9 T10 0.9 T11 1.8 T12 0.9 T13 1.8 T14 0.9 T15 0.45 T16 0.45 T17 0.9 T18 0.9 T19 1.8 T20 0.9 T21 0.9 T22 0.9 T23 0.45 T24 1.35 T25 0.45 T26 0.45 T27 0.9 T28 0.9 T29 0.9 T30 0.9 T31 0.9 T32 0.45
QC[16]: T3 37.0 T4 74.0 T5 74.0 T6 74.0 T7 37.0 T8 37.0 T9 74.0 T10 74.0 T11 148.0 T12 74.0 T13 148.0 T14 74.0 T15 37.0 T16 37.0 T17 74.0 T18 74.0 T19 148.0 T20 74.0 T21 74.0 T22 74.0 T23 37.0
QC[17]: T13 44.0 T14 22.0 T15 11.0 T16 11.0 T17 22.0 T18 22.0 T19 44.0 T20 22.0 T21 22.0 T22 22.0 T23 11.0 T24 33.0 T25 11.0 T26 11.0 T27 22.0 T28 22.0
QC[18]: T0 5.2 T1 5.2 T2 10.4 T3 5.2 T4 5.2 T5 5.2 T6 5.2 T7 2.6 T8 2.6 T9 5.2 T10 5.2 T11 10.4 T12 5.2 T13 10.4 T14 5.2 T15 2.6 T16 2.6 T17 5.2 T18 5.2 T19 10.4
QC[19]: T5 15.5 T6 15.5 T7 7.75 T8 7.75 T9 15.5 T10 15.5 T11 31.0 T12 15.5 T13 31.0 T14 15.5 T15 7.75 T16 7.75 T17 15.5 T18 15.5
QC[20]: T35 1207.3
R[0]= 0.0
R[1]= 614.4
R[2]= 627.3
R[3]= 574.1
R[4]= 496.3
R[5]= 396.0
R[6]= 281.2
R[7]= 131.6
R[8]= 51.05
R[9]= 0.0
R[10]= 759.8
R[11]= 675.6
R[12]= 591.4
R[13]= 553.8
R[14]= 366.6
R[15]= 278.5
R[16]= 256.45
R[17]= 236.0
R[18]= 193.1
R[19]= 164.2
R[20]= 84.9
R[21]= 24.2
R[22]= 0.0
R[23]= 90.8
R[24]= 63.1
R[25]= 85.4
R[26]= 146.15
R[27]= 211.4
R[28]= 330.9
R[29]= 492.9
R[30]= 679.6
R[31]= 854.1
R[32]= 993.75
R[33]= 1086.15
R[34]= 1110.2
R[35]= 1207.3
R[36]= 0.0
