Test case originally investigated by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Randomly generated by random procedure and seed provided as a personal communication from Ignacio Grossmann to Ruth Misener. 
Cost=52350.0
n=17
m=16
k=28
QH[0]: T3 9.0 T4 9.0 T5 9.0 T6 9.0 T7 9.0 T8 9.0 T9 9.0 T10 27.0 T11 18.0 T12 9.0 T13 18.0 T14 36.0 T15 9.0 T16 9.0 T17 18.0 T18 4.5 T19 4.5 T20 9.0 T21 9.0 T22 9.0 T23 9.0
QH[1]: T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0
QH[2]: T5 16.0 T6 16.0 T7 16.0 T8 16.0 T9 16.0 T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 32.0 T18 8.0 T19 8.0 T20 16.0
QH[3]: T11 54.0 T12 27.0 T13 54.0 T14 108.0 T15 27.0 T16 27.0 T17 54.0 T18 13.5 T19 13.5 T20 27.0 T21 27.0 T22 27.0 T23 27.0 T24 27.0 T25 27.0
QH[4]: T2 32.0 T3 16.0 T4 16.0 T5 16.0 T6 16.0 T7 16.0 T8 16.0 T9 16.0 T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 32.0 T18 8.0 T19 8.0
QH[5]: T4 8.0 T5 8.0 T6 8.0 T7 8.0 T8 8.0 T9 8.0 T10 24.0 T11 16.0 T12 8.0 T13 16.0 T14 32.0 T15 8.0 T16 8.0 T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QH[6]: T7 12.0 T8 12.0 T9 12.0 T10 36.0 T11 24.0 T12 12.0 T13 24.0 T14 48.0 T15 12.0
QH[7]: T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5 T19 9.5 T20 19.0 T21 19.0 T22 19.0
QH[8]: T14 48.0 T15 12.0 T16 12.0 T17 24.0 T18 6.0 T19 6.0 T20 12.0 T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0 T26 12.0
QH[9]: T10 39.0 T11 26.0 T12 13.0 T13 26.0 T14 52.0 T15 13.0 T16 13.0 T17 26.0
QH[10]: T1 23.0 T2 46.0 T3 23.0 T4 23.0 T5 23.0 T6 23.0 T7 23.0 T8 23.0 T9 23.0 T10 69.0
QH[11]: T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0 T24 20.0 T25 20.0
QH[12]: T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0 T26 24.0
QH[13]: T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 16.0
QH[14]: T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0 T24 10.0
QH[15]: T0 286.0
QH[16]: T8 415.0
QC[0]: T2 15.0 T3 15.0 T4 15.0 T5 15.0 T6 15.0 T7 15.0 T8 15.0 T9 15.0 T10 45.0 T11 30.0 T12 15.0 T13 30.0 T14 60.0 T15 15.0 T16 15.0 T17 30.0
QC[1]: T13 13.0 T14 52.0 T15 13.0 T16 13.0 T17 26.0 T18 6.5 T19 6.5 T20 13.0 T21 13.0 T22 13.0 T23 13.0 T24 13.0
QC[2]: T10 23.0 T11 46.0 T12 23.0 T13 46.0 T14 92.0 T15 23.0 T16 23.0 T17 46.0 T18 11.5 T19 11.5 T20 23.0 T21 23.0 T22 23.0 T23 23.0 T24 23.0 T25 46.0 T26 69.0
QC[3]: T4 30.0 T5 30.0 T6 30.0 T7 30.0 T8 30.0 T9 30.0 T10 90.0 T11 60.0 T12 30.0 T13 60.0 T14 120.0
QC[4]: T0 57.0 T1 19.0 T2 38.0 T3 19.0 T4 19.0 T5 19.0 T6 19.0 T7 19.0 T8 19.0 T9 19.0 T10 57.0 T11 38.0 T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5 T19 9.5
QC[5]: T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QC[6]: T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0
QC[7]: T9 15.0 T10 45.0 T11 30.0 T12 15.0 T13 30.0 T14 60.0 T15 15.0 T16 15.0 T17 30.0 T18 7.5 T19 7.5 T20 15.0 T21 15.0 T22 15.0
QC[8]: T14 18.0 T15 9.0 T16 9.0 T17 18.0 T18 4.5 T19 4.5 T20 9.0 T21 9.0 T22 9.0 T23 9.0
QC[9]: T6 22.0 T7 22.0 T8 22.0 T9 22.0 T10 66.0 T11 44.0 T12 22.0 T13 44.0 T14 88.0 T15 22.0
QC[10]: T1 18.0 T2 36.0 T3 18.0 T4 18.0 T5 18.0 T6 18.0 T7 18.0 T8 18.0 T9 18.0 T10 54.0 T11 36.0 T12 18.0
QC[11]: T17 26.0 T18 6.5 T19 6.5 T20 13.0 T21 13.0 T22 13.0 T23 13.0 T24 13.0 T25 26.0
QC[12]: T3 17.0 T4 17.0 T5 17.0 T6 17.0 T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5 T20 17.0 T21 17.0
QC[13]: T13 28.0 T14 56.0 T15 14.0 T16 14.0
QC[14]: T5 10.0 T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0
QC[15]: T27 436.0
R[0]= 0.0
R[1]= 229.0
R[2]= 215.0
R[3]= 204.0
R[4]= 183.0
R[5]= 140.0
R[6]= 103.0
R[7]= 54.0
R[8]= 0.0
R[9]= 361.0
R[10]= 312.0
R[11]= 229.0
R[12]= 151.0
R[13]= 131.0
R[14]= 86.0
R[15]= 0.0
R[16]= 21.0
R[17]= 72.0
R[18]= 144.0
R[19]= 159.0
R[20]= 184.0
R[21]= 237.0
R[22]= 286.0
R[23]= 352.0
R[24]= 414.0
R[25]= 446.0
R[26]= 469.0
R[27]= 436.0
R[28]= 0.0
