Test case originally investigated by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Randomly generated by random procedure and seed provided as a personal communication from Ignacio Grossmann to Ruth Misener. 
Cost=116884.0
n=19
m=18
k=32
QH[0]: T3 57.0 T4 57.0 T5 57.0 T6 57.0 T7 28.5 T8 28.5 T9 57.0 T10 57.0 T11 114.0 T12 57.0 T13 114.0 T14 57.0 T15 114.0 T16 228.0 T17 57.0 T18 57.0 T19 28.5 T20 85.5 T21 28.5 T22 28.5 T23 57.0 T24 57.0 T25 57.0 T26 57.0
QH[1]: T10 21.0 T11 42.0 T12 21.0 T13 42.0 T14 21.0 T15 42.0 T16 84.0 T17 21.0 T18 21.0 T19 10.5 T20 31.5 T21 10.5 T22 10.5 T23 21.0 T24 21.0 T25 21.0 T26 21.0
QH[2]: T5 4.6 T6 4.6 T7 2.3 T8 2.3 T9 4.6 T10 4.6 T11 9.2 T12 4.6 T13 9.2 T14 4.6 T15 9.2 T16 18.4 T17 4.6 T18 4.6 T19 2.3 T20 6.9 T21 2.3 T22 2.3 T23 4.6
QH[3]: T13 150.0 T14 75.0 T15 150.0 T16 300.0 T17 75.0 T18 75.0 T19 37.5 T20 112.5 T21 37.5 T22 37.5 T23 75.0 T24 75.0 T25 75.0 T26 75.0 T27 75.0 T28 37.5 T29 37.5
QH[4]: T2 58.0 T3 29.0 T4 29.0 T5 29.0 T6 29.0 T7 14.5 T8 14.5 T9 29.0 T10 29.0 T11 58.0 T12 29.0 T13 58.0 T14 29.0 T15 58.0 T16 116.0 T17 29.0 T18 29.0 T19 14.5 T20 43.5 T21 14.5 T22 14.5
QH[5]: T4 41.5 T5 41.5 T6 41.5 T7 20.75 T8 20.75 T9 41.5 T10 41.5 T11 83.0 T12 41.5 T13 83.0 T14 41.5 T15 83.0 T16 166.0 T17 41.5 T18 41.5 T19 20.75 T20 62.25 T21 20.75 T22 20.75 T23 41.5 T24 41.5 T25 41.5 T26 41.5 T27 41.5
QH[6]: T7 0.95 T8 0.95 T9 1.9 T10 1.9 T11 3.8 T12 1.9 T13 3.8 T14 1.9 T15 3.8 T16 7.6 T17 1.9
QH[7]: T14 5.9 T15 11.8 T16 23.6 T17 5.9 T18 5.9 T19 2.95 T20 8.85 T21 2.95 T22 2.95 T23 5.9 T24 5.9 T25 5.9
QH[8]: T16 60.0 T17 15.0 T18 15.0 T19 7.5 T20 22.5 T21 7.5 T22 7.5 T23 15.0 T24 15.0 T25 15.0 T26 15.0 T27 15.0 T28 7.5 T29 22.5 T30 15.0
QH[9]: T11 74.0 T12 37.0 T13 74.0 T14 37.0 T15 74.0 T16 148.0 T17 37.0 T18 37.0 T19 18.5 T20 55.5
QH[10]: T1 126.0 T2 252.0 T3 126.0 T4 126.0 T5 126.0 T6 126.0 T7 63.0 T8 63.0 T9 126.0 T10 126.0 T11 252.0 T12 126.0
QH[11]: T18 76.0 T19 38.0 T20 114.0 T21 38.0 T22 38.0 T23 76.0 T24 76.0 T25 76.0 T26 76.0 T27 76.0 T28 38.0 T29 38.0
QH[12]: T24 52.0 T25 52.0 T26 52.0 T27 52.0 T28 26.0 T29 78.0 T30 104.0
QH[13]: T11 13.0 T12 6.5 T13 13.0 T14 6.5 T15 13.0 T16 26.0 T17 6.5 T18 6.5 T19 3.25 T20 3.25
QH[14]: T6 3.3 T7 1.65 T8 1.65 T9 3.3 T10 3.3 T11 6.6 T12 3.3 T13 6.6 T14 3.3 T15 6.6 T16 13.2 T17 3.3 T18 3.3 T19 1.65 T20 4.95 T21 1.65 T22 1.65 T23 3.3 T24 3.3 T25 3.3 T26 3.3 T27 1.65
QH[15]: T8 29.0 T9 58.0 T10 58.0 T11 116.0 T12 58.0 T13 116.0 T14 58.0 T15 116.0 T16 232.0 T17 58.0 T18 58.0 T19 29.0 T20 87.0 T21 29.0 T22 29.0 T23 58.0 T24 58.0 T25 58.0 T26 58.0 T27 58.0 T28 29.0
QH[16]: T12 8.5 T13 17.0 T14 8.5 T15 17.0 T16 34.0 T17 8.5 T18 8.5 T19 4.25 T20 12.75 T21 4.25 T22 4.25 T23 8.5 T24 8.5 T25 8.5
QH[17]: T0 628.35
QH[18]: T9 980.1
QC[0]: T2 153.0 T3 153.0 T4 153.0 T5 153.0 T6 153.0 T7 76.5 T8 76.5 T9 153.0 T10 153.0 T11 306.0 T12 153.0 T13 306.0 T14 153.0 T15 306.0 T16 612.0 T17 153.0 T18 153.0 T19 76.5 T20 229.5
QC[1]: T15 30.0 T16 120.0 T17 30.0 T18 30.0 T19 15.0 T20 45.0 T21 15.0 T22 15.0 T23 30.0 T24 30.0 T25 30.0 T26 30.0 T27 30.0
QC[2]: T12 4.2 T13 8.4 T14 4.2 T15 8.4 T16 16.8 T17 4.2 T18 4.2 T19 2.1 T20 6.3 T21 2.1 T22 2.1 T23 4.2 T24 4.2 T25 4.2 T26 4.2 T27 4.2 T28 2.1 T29 6.3 T30 12.6
QC[3]: T4 22.5 T5 22.5 T6 22.5 T7 11.25 T8 11.25 T9 22.5 T10 22.5 T11 45.0 T12 22.5 T13 45.0 T14 22.5 T15 45.0 T16 90.0
QC[4]: T0 58.5 T1 19.5 T2 39.0 T3 19.5 T4 19.5 T5 19.5 T6 19.5 T7 9.75 T8 9.75 T9 19.5 T10 19.5 T11 39.0 T12 19.5 T13 39.0 T14 19.5 T15 39.0 T16 78.0 T17 19.5 T18 19.5 T19 9.75 T20 29.25 T21 9.75 T22 9.75
QC[5]: T19 31.5 T20 94.5 T21 31.5 T22 31.5 T23 63.0 T24 63.0 T25 63.0 T26 63.0 T27 63.0
QC[6]: T7 8.25 T8 8.25 T9 16.5 T10 16.5 T11 33.0 T12 16.5 T13 33.0 T14 16.5 T15 33.0 T16 66.0
QC[7]: T10 2.1 T11 4.2 T12 2.1 T13 4.2 T14 2.1 T15 4.2 T16 8.4 T17 2.1 T18 2.1 T19 1.05 T20 3.15 T21 1.05 T22 1.05 T23 2.1 T24 2.1 T25 2.1
QC[8]: T16 117.0 T17 58.5 T18 58.5 T19 29.25 T20 87.75 T21 29.25 T22 29.25 T23 58.5 T24 58.5 T25 58.5 T26 58.5
QC[9]: T6 28.5 T7 14.25 T8 14.25 T9 28.5 T10 28.5 T11 57.0 T12 28.5 T13 57.0 T14 28.5 T15 57.0 T16 114.0 T17 28.5
QC[10]: T1 81.0 T2 162.0 T3 81.0 T4 81.0 T5 81.0 T6 81.0 T7 40.5 T8 40.5 T9 81.0 T10 81.0 T11 162.0 T12 81.0 T13 162.0 T14 81.0
QC[11]: T19 57.0 T20 171.0 T21 57.0 T22 57.0 T23 114.0 T24 114.0 T25 114.0 T26 114.0 T27 114.0 T28 57.0 T29 171.0
QC[12]: T3 2.8 T4 2.8 T5 2.8 T6 2.8 T7 1.4 T8 1.4 T9 2.8 T10 2.8 T11 5.6 T12 2.8 T13 5.6 T14 2.8 T15 5.6 T16 11.2 T17 2.8 T18 2.8 T19 1.4 T20 4.2 T21 1.4 T22 1.4 T23 2.8 T24 2.8
QC[13]: T15 91.0 T16 182.0 T17 45.5 T18 45.5
QC[14]: T5 5.25 T6 10.5 T7 5.25 T8 5.25 T9 10.5 T10 10.5 T11 21.0 T12 10.5 T13 21.0 T14 10.5 T15 21.0 T16 42.0 T17 10.5 T18 10.5 T19 5.25 T20 15.75 T21 5.25
QC[15]: T0 6.6 T1 1.1 T2 2.2 T3 1.1 T4 1.1 T5 1.1 T6 1.1 T7 0.55 T8 0.55 T9 1.1 T10 1.1 T11 2.2 T12 1.1 T13 2.2 T14 1.1 T15 2.2 T16 4.4 T17 1.1 T18 1.1 T19 0.55 T20 1.65 T21 0.55 T22 0.55 T23 1.1 T24 1.1 T25 1.1 T26 1.1 T27 1.1 T28 0.55
QC[16]: T3 38.0 T4 76.0 T5 76.0 T6 76.0 T7 38.0 T8 38.0 T9 76.0 T10 76.0 T11 152.0 T12 76.0 T13 152.0 T14 76.0 T15 152.0 T16 304.0 T17 76.0 T18 76.0 T19 38.0
QC[17]: T31 880.55
R[0]= 0.0
R[1]= 563.25
R[2]= 587.65
R[3]= 541.45
R[4]= 458.05
R[5]= 355.65
R[6]= 252.6
R[7]= 119.1
R[8]= 45.05
R[9]= 0.0
R[10]= 890.0
R[11]= 818.8
R[12]= 763.4
R[13]= 740.0
R[14]= 591.2
R[15]= 522.7
R[16]= 426.7
R[17]= 117.7
R[18]= 50.2
R[19]= 85.3
R[20]= 37.1
R[21]= 0.0
R[22]= 44.55
R[23]= 94.35
R[24]= 184.45
R[25]= 321.95
R[26]= 462.25
R[27]= 590.25
R[28]= 697.1
R[29]= 775.45
R[30]= 774.15
R[31]= 880.55
R[32]= 0.0
