Test case originally investigated by "Letsios, Kouyialis, Misener. Computers and Chemical Engineering 113, p. 57-85, 2018". 
Randomly generated by random procedure and seed provided as a personal communication from Ignacio Grossmann to Ruth Misener. 
Cost=53870.0
n=17
m=16
k=28
QH[0]: T3 9.0 T4 9.0 T5 9.0 T6 9.0 T7 9.0 T8 9.0 T9 9.0 T10 27.0 T11 18.0 T12 9.0 T13 18.0 T14 36.0 T15 9.0 T16 9.0 T17 18.0 T18 4.5 T19 4.5 T20 9.0 T21 9.0 T22 9.0 T23 9.0
QH[1]: T9 19.0 T10 57.0 T11 38.0 T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5 T19 9.5 T20 19.0 T21 19.0 T22 19.0 T23 19.0
QH[2]: T5 14.0 T6 14.0 T7 14.0 T8 14.0 T9 14.0 T10 42.0 T11 28.0 T12 14.0 T13 28.0 T14 56.0 T15 14.0 T16 14.0 T17 28.0 T18 7.0 T19 7.0 T20 14.0
QH[3]: T11 48.0 T12 24.0 T13 48.0 T14 96.0 T15 24.0 T16 24.0 T17 48.0 T18 12.0 T19 12.0 T20 24.0 T21 24.0 T22 24.0 T23 24.0 T24 24.0 T25 24.0
QH[4]: T2 34.0 T3 17.0 T4 17.0 T5 17.0 T6 17.0 T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5
QH[5]: T4 8.0 T5 8.0 T6 8.0 T7 8.0 T8 8.0 T9 8.0 T10 24.0 T11 16.0 T12 8.0 T13 16.0 T14 32.0 T15 8.0 T16 8.0 T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QH[6]: T7 12.0 T8 12.0 T9 12.0 T10 36.0 T11 24.0 T12 12.0 T13 24.0 T14 48.0 T15 12.0
QH[7]: T12 18.0 T13 36.0 T14 72.0 T15 18.0 T16 18.0 T17 36.0 T18 9.0 T19 9.0 T20 18.0 T21 18.0 T22 18.0
QH[8]: T14 48.0 T15 12.0 T16 12.0 T17 24.0 T18 6.0 T19 6.0 T20 12.0 T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0 T26 12.0
QH[9]: T10 36.0 T11 24.0 T12 12.0 T13 24.0 T14 48.0 T15 12.0 T16 12.0 T17 24.0
QH[10]: T1 23.0 T2 46.0 T3 23.0 T4 23.0 T5 23.0 T6 23.0 T7 23.0 T8 23.0 T9 23.0 T10 69.0
QH[11]: T16 21.0 T17 42.0 T18 10.5 T19 10.5 T20 21.0 T21 21.0 T22 21.0 T23 21.0 T24 21.0 T25 21.0
QH[12]: T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0 T26 24.0
QH[13]: T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 16.0
QH[14]: T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0 T20 20.0 T21 20.0 T22 20.0 T23 20.0 T24 10.0
QH[15]: T0 287.5
QH[16]: T8 466.0
QC[0]: T2 16.0 T3 16.0 T4 16.0 T5 16.0 T6 16.0 T7 16.0 T8 16.0 T9 16.0 T10 48.0 T11 32.0 T12 16.0 T13 32.0 T14 64.0 T15 16.0 T16 16.0 T17 32.0
QC[1]: T13 13.0 T14 52.0 T15 13.0 T16 13.0 T17 26.0 T18 6.5 T19 6.5 T20 13.0 T21 13.0 T22 13.0 T23 13.0 T24 13.0
QC[2]: T10 23.0 T11 46.0 T12 23.0 T13 46.0 T14 92.0 T15 23.0 T16 23.0 T17 46.0 T18 11.5 T19 11.5 T20 23.0 T21 23.0 T22 23.0 T23 23.0 T24 23.0 T25 46.0 T26 69.0
QC[3]: T4 28.0 T5 28.0 T6 28.0 T7 28.0 T8 28.0 T9 28.0 T10 84.0 T11 56.0 T12 28.0 T13 56.0 T14 112.0
QC[4]: T0 60.0 T1 20.0 T2 40.0 T3 20.0 T4 20.0 T5 20.0 T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0 T16 20.0 T17 40.0 T18 10.0 T19 10.0
QC[5]: T17 16.0 T18 4.0 T19 4.0 T20 8.0 T21 8.0 T22 8.0 T23 8.0 T24 8.0
QC[6]: T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0
QC[7]: T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5 T20 17.0 T21 17.0 T22 17.0
QC[8]: T14 18.0 T15 9.0 T16 9.0 T17 18.0 T18 4.5 T19 4.5 T20 9.0 T21 9.0 T22 9.0 T23 9.0
QC[9]: T6 20.0 T7 20.0 T8 20.0 T9 20.0 T10 60.0 T11 40.0 T12 20.0 T13 40.0 T14 80.0 T15 20.0
QC[10]: T1 18.0 T2 36.0 T3 18.0 T4 18.0 T5 18.0 T6 18.0 T7 18.0 T8 18.0 T9 18.0 T10 54.0 T11 36.0 T12 18.0
QC[11]: T17 24.0 T18 6.0 T19 6.0 T20 12.0 T21 12.0 T22 12.0 T23 12.0 T24 12.0 T25 24.0
QC[12]: T3 17.0 T4 17.0 T5 17.0 T6 17.0 T7 17.0 T8 17.0 T9 17.0 T10 51.0 T11 34.0 T12 17.0 T13 34.0 T14 68.0 T15 17.0 T16 17.0 T17 34.0 T18 8.5 T19 8.5 T20 17.0 T21 17.0
QC[13]: T13 26.0 T14 52.0 T15 13.0 T16 13.0
QC[14]: T5 9.5 T6 19.0 T7 19.0 T8 19.0 T9 19.0 T10 57.0 T11 38.0 T12 19.0 T13 38.0 T14 76.0 T15 19.0 T16 19.0 T17 38.0 T18 9.5
QC[15]: T27 378.5
R[0]= 0.0
R[1]= 227.5
R[2]= 212.5
R[3]= 200.5
R[4]= 178.5
R[5]= 136.5
R[6]= 99.0
R[7]= 52.0
R[8]= 0.0
R[9]= 414.0
R[10]= 364.0
R[11]= 275.0
R[12]= 187.0
R[13]= 161.0
R[14]= 106.0
R[15]= 0.0
R[16]= 14.0
R[17]= 57.0
R[18]= 113.0
R[19]= 125.0
R[20]= 146.5
R[21]= 192.5
R[22]= 236.5
R[23]= 297.5
R[24]= 357.5
R[25]= 388.5
R[26]= 411.5
R[27]= 378.5
R[28]= 0.0
